PumpedStorageSpinningUpReserves_index_1,PumpedStorageSpinningUpReserves_index_2,PumpedStorageSpinningUpReserves
Lake_Wilson,3507121502,18.664522038371345
Lake_Wilson,3507121504,0.0
Lake_Wilson,3507121506,0.0
Lake_Wilson,3507121508,49.13331321240895
Lake_Wilson,3507121510,47.01089008732367
Lake_Wilson,3507121512,112.7182047302075
Lake_Wilson,3507121514,150.0
Lake_Wilson,3507121516,147.98663646213498
Lake_Wilson,3507121518,47.60661497755861
Lake_Wilson,3507121520,0.0
Lake_Wilson,3507121522,0.0
Lake_Wilson,3508022000,0.0
Lake_Wilson,3508022002,88.34419796327515
Lake_Wilson,3508022004,0.0
Lake_Wilson,3508022006,0.0
Lake_Wilson,3508022008,125.40840324852651
Lake_Wilson,3508022010,138.35542762733706
Lake_Wilson,3508022012,30.164522038371445
Lake_Wilson,3508022014,114.27635010108959
Lake_Wilson,3508022016,93.66537182589923
Lake_Wilson,3508022018,46.35097325274887
Lake_Wilson,3508022020,0.7960484246027875
Lake_Wilson,3508022022,1.2968491573701755
Lake_Wilson,3508041000,74.56452203837145
Lake_Wilson,3508041002,105.56391615693832
Lake_Wilson,3508041004,145.9660212298454
Lake_Wilson,3508041006,96.64747789651832
Lake_Wilson,3508041008,74.58084827778691
Lake_Wilson,3508041010,98.88292162764783
Lake_Wilson,3508041012,150.0
Lake_Wilson,3508041014,34.61017165673704
Lake_Wilson,3508041016,81.1439134456644
Lake_Wilson,3508041018,74.56452203837145
Lake_Wilson,3508041020,64.35387873058235
Lake_Wilson,3508041022,142.32519002745317
Lake_Wilson,3508061700,0.0
Lake_Wilson,3508061702,113.74976198867334
Lake_Wilson,3508061704,90.68331101572156
Lake_Wilson,3508061706,0.0
Lake_Wilson,3508061708,0.0
Lake_Wilson,3508061710,150.0
Lake_Wilson,3508061712,124.97362849446102
Lake_Wilson,3508061714,146.56891820473516
Lake_Wilson,3508061716,100.96301471242629
Lake_Wilson,3508061718,7.1977572595578465
Lake_Wilson,3508061720,32.240977536723406
Lake_Wilson,3508061722,74.56452203837145
Lake_Wilson,3508081800,0.0
Lake_Wilson,3508081802,9.834811378365686
Lake_Wilson,3508081804,0.0
Lake_Wilson,3508081806,0.0
Lake_Wilson,3508081808,92.7337405176711
Lake_Wilson,3508081810,0.0
Lake_Wilson,3508081812,0.0
Lake_Wilson,3508081814,77.15851376963883
Lake_Wilson,3508081816,90.0
Lake_Wilson,3508081818,0.0
Lake_Wilson,3508081820,29.02210706422504
Lake_Wilson,3508081822,28.232986177557393
Lake_Wilson,3508091000,93.78791556755827
Lake_Wilson,3508091002,24.79287860592973
Lake_Wilson,3508091004,58.512455026498614
Lake_Wilson,3508091006,0.0
Lake_Wilson,3508091008,150.0
Lake_Wilson,3508091010,117.25197860998836
Lake_Wilson,3508091012,54.611839117628435
Lake_Wilson,3508091014,78.57147129963845
Lake_Wilson,3508091016,30.164522038371445
Lake_Wilson,3508091018,0.0
Lake_Wilson,3508091020,0.0
Lake_Wilson,3508091022,24.804449605929733
Lake_Wilson,3508112200,150.0
Lake_Wilson,3508112202,74.56452203837145
Lake_Wilson,3508112204,77.71713831115888
Lake_Wilson,3508112206,77.85711287719373
Lake_Wilson,3508112208,149.1153239421899
Lake_Wilson,3508112210,74.56452203837145
Lake_Wilson,3508112212,74.56452203837145
Lake_Wilson,3508112214,0.0
Lake_Wilson,3508112216,74.56452203837145
Lake_Wilson,3508112218,150.0
Lake_Wilson,3508112220,150.0
Lake_Wilson,3508112222,146.61630824165783
Lake_Wilson,4007011200,102.60016317051887
Lake_Wilson,4007011202,110.66993880051886
Lake_Wilson,4007011204,76.09006530100179
Lake_Wilson,4007011206,30.164522038371445
Lake_Wilson,4007011208,90.0
Lake_Wilson,4007011210,150.0
Lake_Wilson,4007011212,35.927137766465194
Lake_Wilson,4007011214,0.0
Lake_Wilson,4007011216,0.0
Lake_Wilson,4007011218,31.261108027839015
Lake_Wilson,4007011220,110.66993880051886
Lake_Wilson,4007011222,148.28339632106565
Lake_Wilson,4007011900,66.98661527698364
Lake_Wilson,4007011902,150.0
Lake_Wilson,4007011904,87.32608723737947
Lake_Wilson,4007011906,150.0
Lake_Wilson,4007011908,0.0
Lake_Wilson,4007011910,0.0
Lake_Wilson,4007011912,102.95972786283912
Lake_Wilson,4007011914,0.0
Lake_Wilson,4007011916,49.644116064790566
Lake_Wilson,4007011918,40.45954865457054
Lake_Wilson,4007011920,62.33475021146721
Lake_Wilson,4007011922,74.09999999999987
Lake_Wilson,4007021200,90.0
Lake_Wilson,4007021202,135.47058878529936
Lake_Wilson,4007021204,0.0
Lake_Wilson,4007021206,0.0
Lake_Wilson,4007021208,150.0
Lake_Wilson,4007021210,0.0
Lake_Wilson,4007021212,0.0
Lake_Wilson,4007021214,30.164522038371445
Lake_Wilson,4007021216,133.8707440670902
Lake_Wilson,4007021218,0.0
Lake_Wilson,4007021220,0.0
Lake_Wilson,4007021222,0.0
Lake_Wilson,4007050200,30.164522038371445
Lake_Wilson,4007050202,0.0
Lake_Wilson,4007050204,0.0
Lake_Wilson,4007050206,0.0
Lake_Wilson,4007050208,0.0
Lake_Wilson,4007050210,0.0
Lake_Wilson,4007050212,0.0
Lake_Wilson,4007050214,0.0
Lake_Wilson,4007050216,75.0
Lake_Wilson,4007050218,0.0
Lake_Wilson,4007050220,110.66993880051886
Lake_Wilson,4007050222,0.0
Lake_Wilson,4007092200,0.0
Lake_Wilson,4007092202,110.66993880051886
Lake_Wilson,4007092204,0.0
Lake_Wilson,4007092206,0.0
Lake_Wilson,4007092208,0.0
Lake_Wilson,4007092210,150.0
Lake_Wilson,4007092212,0.0
Lake_Wilson,4007092214,75.0
Lake_Wilson,4007092216,0.0
Lake_Wilson,4007092218,0.0
Lake_Wilson,4007092220,82.28498297051887
Lake_Wilson,4007092222,0.0
Lake_Wilson,4007102700,0.0
Lake_Wilson,4007102702,98.39956869949884
Lake_Wilson,4007102704,0.0
Lake_Wilson,4007102706,0.0
Lake_Wilson,4007102708,150.0
Lake_Wilson,4007102710,34.6810544758406
Lake_Wilson,4007102712,0.0
Lake_Wilson,4007102714,0.0
Lake_Wilson,4007102716,32.23950016530131
Lake_Wilson,4007102718,100.63077919893226
Lake_Wilson,4007102720,18.764522038371325
Lake_Wilson,4007102722,0.0
Lake_Wilson,4007121500,88.92233360202299
Lake_Wilson,4007121502,110.66993880051888
Lake_Wilson,4007121504,0.0
Lake_Wilson,4007121506,14.70307623007723
Lake_Wilson,4007121508,104.34710290708841
Lake_Wilson,4007121510,0.0
Lake_Wilson,4007121512,90.0
Lake_Wilson,4007121514,15.164522038371445
Lake_Wilson,4007121516,0.0
Lake_Wilson,4007121518,95.66993880051886
Lake_Wilson,4007121520,15.164522038371445
Lake_Wilson,4007121522,95.66993880051886
Lake_Wilson,4008022000,83.15066081439916
Lake_Wilson,4008022002,0.0
Lake_Wilson,4008022004,26.44564812341134
Lake_Wilson,4008022006,0.0
Lake_Wilson,4008022008,74.46452203837146
Lake_Wilson,4008022010,0.0
Lake_Wilson,4008022012,46.59873294466615
Lake_Wilson,4008022014,0.0
Lake_Wilson,4008022016,0.0
Lake_Wilson,4008022018,6.464522038371456
Lake_Wilson,4008022020,0.0
Lake_Wilson,4008022022,98.71574619051887
Lake_Wilson,4008041000,108.68460140442018
Lake_Wilson,4008041002,74.56452203837145
Lake_Wilson,4008041004,146.95481402528225
Lake_Wilson,4008041006,110.929052316651
Lake_Wilson,4008041008,150.0
Lake_Wilson,4008041010,0.0
Lake_Wilson,4008041012,150.0
Lake_Wilson,4008041014,105.79604432454795
Lake_Wilson,4008041016,98.1071742435123
Lake_Wilson,4008041018,150.0
Lake_Wilson,4008041020,74.56452203837145
Lake_Wilson,4008041022,150.0
Lake_Wilson,4008061700,46.051547584441636
Lake_Wilson,4008061702,84.90267730769564
Lake_Wilson,4008061704,134.4
Lake_Wilson,4008061706,0.0
Lake_Wilson,4008061708,0.0
Lake_Wilson,4008061710,72.15978041940625
Lake_Wilson,4008061712,0.0
Lake_Wilson,4008061714,0.0
Lake_Wilson,4008061716,0.0
Lake_Wilson,4008061718,36.26372116682978
Lake_Wilson,4008061720,26.881664290713047
Lake_Wilson,4008061722,0.0
Lake_Wilson,4008081800,0.0
Lake_Wilson,4008081802,30.164522038371445
Lake_Wilson,4008081804,0.0
Lake_Wilson,4008081806,0.0
Lake_Wilson,4008081808,150.0
Lake_Wilson,4008081810,97.33518949235281
Lake_Wilson,4008081812,150.0
Lake_Wilson,4008081814,101.65567912398893
Lake_Wilson,4008081816,0.0
Lake_Wilson,4008081818,0.0
Lake_Wilson,4008081820,26.840642146740763
Lake_Wilson,4008081822,110.66993880051888
Lake_Wilson,4008091000,0.0
Lake_Wilson,4008091002,0.0
Lake_Wilson,4008091004,77.576046152999
Lake_Wilson,4008091006,74.46452203837146
Lake_Wilson,4008091008,0.0
Lake_Wilson,4008091010,140.28149884137179
Lake_Wilson,4008091012,150.0
Lake_Wilson,4008091014,72.75984411860242
Lake_Wilson,4008091016,0.0
Lake_Wilson,4008091018,0.0
Lake_Wilson,4008091020,0.0
Lake_Wilson,4008091022,0.0
Lake_Wilson,4008112200,101.35109839610908
Lake_Wilson,4008112202,74.56452203837145
Lake_Wilson,4008112204,78.28071935938924
Lake_Wilson,4008112206,74.56452203837145
Lake_Wilson,4008112208,74.56452203837145
Lake_Wilson,4008112210,150.0
Lake_Wilson,4008112212,128.7733264250229
Lake_Wilson,4008112214,74.56452203837145
Lake_Wilson,4008112216,134.4
Lake_Wilson,4008112218,134.4
Lake_Wilson,4008112220,134.4
Lake_Wilson,4008112222,88.33635536372168
Lake_Wilson,4507011200,0.0
Lake_Wilson,4507011202,0.0
Lake_Wilson,4507011204,0.0
Lake_Wilson,4507011206,13.164522038371445
Lake_Wilson,4507011208,0.0
Lake_Wilson,4507011210,0.0
Lake_Wilson,4507011212,0.0
Lake_Wilson,4507011214,0.0
Lake_Wilson,4507011216,0.0
Lake_Wilson,4507011218,0.0
Lake_Wilson,4507011220,0.0
Lake_Wilson,4507011222,0.0
Lake_Wilson,4507011900,150.0
Lake_Wilson,4507011902,0.0
Lake_Wilson,4507011904,13.164522038371445
Lake_Wilson,4507011906,13.164522038371445
Lake_Wilson,4507011908,0.0
Lake_Wilson,4507011910,0.0
Lake_Wilson,4507011912,0.0
Lake_Wilson,4507011914,0.0
Lake_Wilson,4507011916,0.0
Lake_Wilson,4507011918,102.70915652427688
Lake_Wilson,4507011920,150.0
Lake_Wilson,4507011922,150.0
Lake_Wilson,4507021200,0.0
Lake_Wilson,4507021202,52.59982842516314
Lake_Wilson,4507021204,0.0
Lake_Wilson,4507021206,0.0
Lake_Wilson,4507021208,0.0
Lake_Wilson,4507021210,0.0
Lake_Wilson,4507021212,0.0
Lake_Wilson,4507021214,0.0
Lake_Wilson,4507021216,0.0
Lake_Wilson,4507021218,92.94762043137037
Lake_Wilson,4507021220,150.0
Lake_Wilson,4507021222,0.0
Lake_Wilson,4507050200,60.800379895701894
Lake_Wilson,4507050202,0.0
Lake_Wilson,4507050204,0.0
Lake_Wilson,4507050206,47.05142428948983
Lake_Wilson,4507050208,0.0
Lake_Wilson,4507050210,0.0
Lake_Wilson,4507050212,0.0
Lake_Wilson,4507050214,0.0
Lake_Wilson,4507050216,0.0
Lake_Wilson,4507050218,0.0
Lake_Wilson,4507050220,0.0
Lake_Wilson,4507050222,150.0
Lake_Wilson,4507092200,0.0
Lake_Wilson,4507092202,0.0
Lake_Wilson,4507092204,9.822749513468807
Lake_Wilson,4507092206,0.0
Lake_Wilson,4507092208,0.0
Lake_Wilson,4507092210,0.0
Lake_Wilson,4507092212,0.0
Lake_Wilson,4507092214,0.0
Lake_Wilson,4507092216,0.0
Lake_Wilson,4507092218,150.0
Lake_Wilson,4507092220,150.0
Lake_Wilson,4507092222,0.0
Lake_Wilson,4507102700,0.0
Lake_Wilson,4507102702,0.0
Lake_Wilson,4507102704,0.0
Lake_Wilson,4507102706,0.0
Lake_Wilson,4507102708,0.0
Lake_Wilson,4507102710,0.0
Lake_Wilson,4507102712,0.0
Lake_Wilson,4507102714,0.0
Lake_Wilson,4507102716,0.0
Lake_Wilson,4507102718,150.0
Lake_Wilson,4507102720,85.6053778417915
Lake_Wilson,4507102722,13.164522038371445
Lake_Wilson,4507121500,0.0
Lake_Wilson,4507121502,96.27940314151368
Lake_Wilson,4507121504,73.38860471768425
Lake_Wilson,4507121506,13.164522038371445
Lake_Wilson,4507121508,150.0
Lake_Wilson,4507121510,0.0
Lake_Wilson,4507121512,0.0
Lake_Wilson,4507121514,0.0
Lake_Wilson,4507121516,7.55865360291719
Lake_Wilson,4507121518,13.164522038371445
Lake_Wilson,4507121520,13.164522038371445
Lake_Wilson,4507121522,20.6839898227405
Lake_Wilson,4508022000,0.0
Lake_Wilson,4508022002,0.0
Lake_Wilson,4508022004,0.0
Lake_Wilson,4508022006,0.0
Lake_Wilson,4508022008,0.0
Lake_Wilson,4508022010,150.0
Lake_Wilson,4508022012,0.0
Lake_Wilson,4508022014,0.0
Lake_Wilson,4508022016,6.5974499888158675
Lake_Wilson,4508022018,30.164522038371445
Lake_Wilson,4508022020,136.66204665359948
Lake_Wilson,4508022022,0.0
Lake_Wilson,4508041000,150.0
Lake_Wilson,4508041002,88.60709174971988
Lake_Wilson,4508041004,145.06307214074783
Lake_Wilson,4508041006,30.164522038371445
Lake_Wilson,4508041008,150.0
Lake_Wilson,4508041010,30.164522038371445
Lake_Wilson,4508041012,0.0
Lake_Wilson,4508041014,0.0
Lake_Wilson,4508041016,0.0
Lake_Wilson,4508041018,88.51457278172343
Lake_Wilson,4508041020,150.0
Lake_Wilson,4508041022,115.38829602859947
Lake_Wilson,4508061700,13.164522038371445
Lake_Wilson,4508061702,0.0
Lake_Wilson,4508061704,0.0
Lake_Wilson,4508061706,0.0
Lake_Wilson,4508061708,0.0
Lake_Wilson,4508061710,0.0
Lake_Wilson,4508061712,0.0
Lake_Wilson,4508061714,0.0
Lake_Wilson,4508061716,0.0
Lake_Wilson,4508061718,0.0
Lake_Wilson,4508061720,146.46699205042765
Lake_Wilson,4508061722,13.164522038371445
Lake_Wilson,4508081800,0.0
Lake_Wilson,4508081802,13.164522038371445
Lake_Wilson,4508081804,150.0
Lake_Wilson,4508081806,0.0
Lake_Wilson,4508081808,0.0
Lake_Wilson,4508081810,0.0
Lake_Wilson,4508081812,0.0
Lake_Wilson,4508081814,0.0
Lake_Wilson,4508081816,0.0
Lake_Wilson,4508081818,13.164522038371445
Lake_Wilson,4508081820,0.0
Lake_Wilson,4508081822,0.0
Lake_Wilson,4508091000,0.0
Lake_Wilson,4508091002,0.0
Lake_Wilson,4508091004,0.0
Lake_Wilson,4508091006,0.0
Lake_Wilson,4508091008,0.0
Lake_Wilson,4508091010,0.0
Lake_Wilson,4508091012,0.0
Lake_Wilson,4508091014,0.0
Lake_Wilson,4508091016,5.325942506743104
Lake_Wilson,4508091018,150.0
Lake_Wilson,4508091020,144.03687777871255
Lake_Wilson,4508091022,13.164522038371445
Lake_Wilson,4508112200,68.3619287165928
Lake_Wilson,4508112202,118.25764186623259
Lake_Wilson,4508112204,56.88071935938924
Lake_Wilson,4508112206,61.841976377617016
Lake_Wilson,4508112208,69.57197795975048
Lake_Wilson,4508112210,0.0
Lake_Wilson,4508112212,53.164522038371445
Lake_Wilson,4508112214,100.26187501427978
Lake_Wilson,4508112216,150.0
Lake_Wilson,4508112218,53.164522038371445
Lake_Wilson,4508112220,150.0
Lake_Wilson,4508112222,137.41714058785263
