gen_tech,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Kahe_6,multiple,2022,794.2474714829921,8315481.150642002,651352.2730441191,134.4,4745297.466361478,1434178.9279251168,18.249925955526308,0.6746095206524105,0.0,0.0
Kahe_6,multiple,2023,772.1891926219084,8084539.021556642,634119.1133720118,134.4,4745297.466361478,1434178.9279251168,18.472176964055766,0.6558738929504954,0.0,0.0
Kahe_6,multiple,2024,756.8641336475669,7924091.247268271,622195.7408477501,134.4,4745297.466361478,1434178.9279251168,18.634213215501873,0.6428572563732999,0.0,0.0
Kahe_6,multiple,2025,687.6469866678772,7199412.980510764,573779.6666666104,134.4,4745297.466361478,1434178.9279251168,19.45604304852303,0.5840663278259174,0.0,0.0
Kahe_6,multiple,2026,609.1134193915068,6377195.193452542,512066.8887507847,134.4,4745297.466361478,1434178.9279251168,20.61466910429099,0.5173623166988633,0.0,0.0
Kahe_6,multiple,2027,536.4564159493024,5616502.884973824,446649.6203891692,134.4,4745297.466361478,1434178.9279251168,21.988700160080096,0.45564967923504274,0.0,0.0
Kahe_6,multiple,2028,433.4724774885264,4538298.6352448445,348384.74031427875,134.4,4745297.466361478,1434178.9279251168,24.7253876223667,0.36817827031736367,0.0,0.0
Kahe_6,multiple,2029,418.07366838205036,4377078.723989543,354348.6685239171,134.4,4745297.466361478,1434178.9279251168,25.250466404952316,0.3550989926326122,0.0,0.0
Kahe_6,multiple,2030,314.80658349059445,3295910.034471041,288906.02046134043,134.4,4745297.466361478,1434178.9279251168,30.099073290316795,0.26738708779302767,0.0,0.0
Kahe_6,multiple,2031,233.16721331015646,2441175.6245293226,200110.02688816085,134.4,4745297.466361478,1434178.9279251168,36.971973445292335,0.1980451026294408,0.0,0.0
Kahe_6,multiple,2032,281.12077334105777,2943231.8964852085,226096.04630208423,134.4,4745297.466361478,1434178.9279251168,32.45120658409711,0.23877539048999924,0.0,0.0
Kahe_6,multiple,2033,179.94741350931344,1883983.7441969377,154993.93760395463,134.4,4745297.466361478,1434178.9279251168,44.81009191091373,0.152841831707057,0.0,0.0
Kahe_6,multiple,2034,81.83293726453014,856760.9866661585,73345.46420238975,134.4,4745297.466361478,1434178.9279251168,85.98295033951514,0.06950639512710823,0.0,0.0
Kahe_6,multiple,2035,147.8087888224137,1547504.073330028,145015.85561449156,134.4,4745297.466361478,1434178.9279251168,52.27686749331448,0.12554426643564978,0.0,0.0
Kahe_6,multiple,2036,144.98716497090305,1517962.7014102293,133997.40021342036,134.4,4745297.466361478,1434178.9279251168,53.09048630091909,0.12314766539847571,0.0,0.0
Kahe_6,multiple,2037,136.75222560965835,1431745.8917964054,115536.87221272232,134.4,4745297.466361478,1434178.9279251168,55.65702680268076,0.11615315966247612,0.0,0.0
Kahe_6,multiple,2038,79.77842730725466,835251.0172461343,69475.2528617578,134.4,4745297.466361478,1434178.9279251168,87.927622144224,0.0677613571795963,0.0,0.0
Kahe_6,multiple,2039,90.08402026043709,943146.8142429683,87291.90108829341,134.4,4745297.466361478,1434178.9279251168,79.06644472502147,0.07651461277284893,0.0,0.0
Kahe_6,multiple,2040,87.44500279594463,915517.2645495614,75149.28665379617,134.4,4745297.466361478,1434178.9279251168,81.13663939599297,0.0742731120181906,0.0,0.0
Kahe_6,multiple,2041,30.100606891449235,315142.36836206383,28974.082553006243,134.4,4745297.466361478,1434178.9279251168,215.7637148669452,0.025566535261953367,0.0,0.0
Kahe_6,multiple,2042,18.459136550818748,193260.42267261667,14728.480078874827,134.4,4745297.466361478,1434178.9279251168,345.2348271770356,0.01567862625606343,0.0,0.0
Kahe_6,multiple,2043,18.433955983493796,192996.79132285342,14709.731497174245,134.4,4745297.466361478,1434178.9279251168,345.69211249693296,0.01565723865199448,0.0,0.0
Kahe_6,multiple,2044,18.34701693110338,192086.57117439344,14647.109455966496,134.4,4745297.466361478,1434178.9279251168,347.2805954988459,0.015583395278782894,0.0,0.0
Kalaeloa_CC1,multiple,2020,785.9441484902569,632965.2607203393,443590.24459229887,90.0,3850185.029558053,4131479.0545012797,10.960867081112273,0.9968850183793208,0.0,0.0
Kalaeloa_CC1,multiple,2021,787.5302322888517,634242.6236818555,532876.8815139276,90.0,3850185.029558053,4131479.0545012797,10.940413909825661,0.9988967938722114,0.0,0.0
Kalaeloa_CC1,multiple,2022,779.0073182614092,627378.6391228507,528876.7215488737,90.0,3850185.029558053,4131479.0545012797,11.051298904862497,0.9880864006359829,0.0,0.0
Kalaeloa_CC1,multiple,2023,761.9663686382394,613654.5988817323,518657.01934922003,90.0,3850185.029558053,4131479.0545012797,11.280443647798169,0.9664718019257218,0.0,0.0
Kalaeloa_CC1,multiple,2024,698.5388579754353,562572.8383003423,479287.2807124889,90.0,3850185.029558053,4131479.0545012797,12.231584291707563,0.8860208751591008,0.0,0.0
Kalaeloa_CC1,multiple,2025,695.7565394400926,560332.0798692079,477173.8949723951,90.0,3850185.029558053,4131479.0545012797,12.277277581613072,0.8824918054795692,0.0,0.0
Kalaeloa_CC1,multiple,2026,660.7052269601103,532103.2760984814,456757.6170634561,90.0,3850185.029558053,4131479.0545012797,12.885878622951818,0.8380330123796423,0.0,0.0
Kalaeloa_CC1,multiple,2027,723.2821393819154,582500.0018228574,495596.24818414013,90.0,3850185.029558053,4131479.0545012797,11.840696209090332,0.9174050474149099,0.0,0.0
Kalaeloa_CC1,multiple,2028,692.9075653370015,558037.6399406041,476274.4415436669,90.0,3850185.029558053,4131479.0545012797,12.324445786425464,0.8788781904325232,0.0,0.0
Kalaeloa_CC1,multiple,2029,747.0550894085283,601645.702621816,509615.0185101371,90.0,3850185.029558053,4131479.0545012797,11.489527222787384,0.9475584594222831,0.0,0.0
Kalaeloa_CC1,multiple,2030,722.2029573590098,581630.8755219551,493863.142036424,90.0,3850185.029558053,4131479.0545012797,11.857186227672067,0.9160362219165519,0.0,0.0
Kalaeloa_CC1,multiple,2031,760.4601788170564,612441.5790574985,517950.3147418101,90.0,3850185.029558053,4131479.0545012797,11.301190913751068,0.9645613632890109,0.0,0.0
Kalaeloa_CC1,multiple,2032,712.3374140302615,573685.5956732226,488056.44263701735,90.0,3850185.029558053,4131479.0545012797,12.010248951165027,0.9035228488460948,0.0,0.0
Kalaeloa_CC1,multiple,2033,745.1757183006542,600132.1388074267,510341.1408638513,90.0,3850185.029558053,4131479.0545012797,11.516473245313508,0.9451746807466437,0.0,0.0
Kalaeloa_CC1,multiple,2034,731.8908609368345,589433.0920353686,501031.5295490024,90.0,3850185.029558053,4131479.0545012797,11.710895207959735,0.9283242782050155,0.0,0.0
Kalaeloa_CC1,multiple,2035,665.6453071612154,536081.8020007077,461630.8201941133,90.0,3850185.029558053,4131479.0545012797,12.796223145305058,0.8442989690020487,0.0,0.0
Kalaeloa_CC1,multiple,2036,763.5328060522698,614916.1394989355,521623.5832962625,90.0,3850185.029558053,4131479.0545012797,11.258953322523988,0.9684586581079015,0.0,0.0
Kalaeloa_CC1,multiple,2037,669.0495185694639,538823.4059247376,462870.4617491222,90.0,3850185.029558053,4131479.0545012797,12.73521204858237,0.8486168424270214,0.0,0.0
Kalaeloa_CC1,multiple,2038,741.3918156808807,597084.748082696,508197.5820503516,90.0,3850185.029558053,4131479.0545012797,11.571140455959124,0.9403752101482501,0.0,0.0
Kalaeloa_CC1,multiple,2039,757.6251380622278,610158.3604420533,518829.8663342524,90.0,3850185.029558053,4131479.0545012797,11.340466429713018,0.9609654211849665,0.0,0.0
Kalaeloa_CC1,multiple,2040,754.4655433287486,607613.760157047,517369.22155965486,90.0,3850185.029558053,4131479.0545012797,11.384585976345528,0.9569578175149014,0.0,0.0
Kalaeloa_CC1,multiple,2041,706.8843680253691,569293.9494056891,493479.4764014559,90.0,3850185.029558053,4131479.0545012797,12.096685710212423,0.8966062506663733,0.0,0.0
Kalaeloa_CC1,multiple,2042,684.2415653271092,551058.420149731,480007.42518589285,90.0,3850185.029558053,4131479.0545012797,12.470336408355873,0.8678863081267236,0.0,0.0
Kalaeloa_CC1,multiple,2043,702.6375515818435,565873.7480051555,493051.51601868006,90.0,3850185.029558053,4131479.0545012797,12.164931710270066,0.8912196240256763,0.0,0.0
Kalaeloa_CC1,multiple,2044,686.2538343074445,552679.0141349703,485341.8934770941,90.0,3850185.029558053,4131479.0545012797,12.436131751171947,0.8704386533579962,0.0,0.0
Kalaeloa_CC1,multiple,2045,78.98459422283369,63610.759582830426,0.0,90.0,3850185.029558053,4131479.0545012797,101.85878553664014,0.10018340210912438,0.0,0.0
Kalaeloa_CC2,multiple,2020,786.3327118554453,633278.1927680238,413123.58182556654,90.0,3850185.029558053,4131479.0545012797,10.955848773605485,0.9973778689186262,0.0,0.0
Kalaeloa_CC2,multiple,2021,787.0699880524594,633871.9629756936,532659.372964851,90.0,3850185.029558053,4131479.0545012797,10.946340449790835,0.9983130239123024,0.0,0.0
Kalaeloa_CC2,multiple,2022,692.425584594223,557649.4735968492,475967.10200659855,90.0,3850185.029558053,4131479.0545012797,12.332463946519846,0.8782668500687756,0.0,0.0
Kalaeloa_CC2,multiple,2023,696.2211829436039,560706.2835539188,477395.2711775423,90.0,3850185.029558053,4131479.0545012797,12.269621460663329,0.8830811554332872,0.0,0.0
Kalaeloa_CC2,multiple,2024,756.0376737965954,608879.8857123791,515051.9746473491,90.0,3850185.029558053,4131479.0545012797,11.362587166632272,0.9589518947191719,0.0,0.0
Kalaeloa_CC2,multiple,2025,756.7740713363929,609472.9482877125,516220.752925542,90.0,3850185.029558053,4131479.0545012797,11.35231419487707,0.9598859352313452,0.0,0.0
Kalaeloa_CC2,multiple,2026,764.1400864961665,615405.2167765514,521448.01438867196,90.0,3850185.029558053,4131479.0545012797,11.250645598579014,0.9692289275699723,0.0,0.0
Kalaeloa_CC2,multiple,2027,696.2211829436039,560706.2835539188,477395.2711775423,90.0,3850185.029558053,4131479.0545012797,12.269621460663329,0.8830811554332872,0.0,0.0
Kalaeloa_CC2,multiple,2028,724.9608310914705,583851.9471711989,495957.4243181617,90.0,3850185.029558053,4131479.0545012797,11.81514319654298,0.9195342860115044,0.0,0.0
Kalaeloa_CC2,multiple,2029,670.2394085281983,539781.6915858826,462353.13911234745,90.0,3850185.029558053,4131479.0545012797,12.714032728033331,0.8501260889500228,0.0,0.0
Kalaeloa_CC2,multiple,2030,734.4784044016508,591516.9870894621,501482.44388292823,90.0,3850185.029558053,4131479.0545012797,11.672475350902946,0.9316062968057465,0.0,0.0
Kalaeloa_CC2,multiple,2031,694.8011222257521,559562.6283664092,476723.7634838867,90.0,3850185.029558053,4131479.0545012797,12.293052557348288,0.8812799622345913,0.0,0.0
Kalaeloa_CC2,multiple,2032,742.1750343878956,597715.5183912978,506271.48864766466,90.0,3850185.029558053,4131479.0545012797,11.559779303983758,0.9413686382393395,0.0,0.0
Kalaeloa_CC2,multiple,2033,641.2753782668503,516455.32036586304,443614.83572251286,90.0,3850185.029558053,4131479.0545012797,13.251903460558125,0.8133883539660707,0.0,0.0
Kalaeloa_CC2,multiple,2034,558.0433287482808,449423.84487869276,386428.73874729546,90.0,3850185.029558053,4131479.0545012797,15.108303414090404,0.7078175149014214,0.0,0.0
Kalaeloa_CC2,multiple,2035,561.7221266718645,452386.58884887374,387681.7555001941,90.0,3850185.029558053,4131479.0545012797,15.014631385234782,0.7124836715777071,0.0,0.0
Kalaeloa_CC2,multiple,2036,451.94731774415436,363978.72845965065,316846.61731079384,90.0,3850185.029558053,4131479.0545012797,18.465963807851203,0.5732462173314995,0.0,0.0
Kalaeloa_CC2,multiple,2037,521.307359009629,419838.2913656257,355884.256442831,90.0,3850185.029558053,4131479.0545012797,16.116216719798455,0.6612219165520405,0.0,0.0
Kalaeloa_CC2,multiple,2038,447.15763411279255,360121.3254185865,307150.9742242138,90.0,3850185.029558053,4131479.0545012797,18.65513361083255,0.5671710224667584,0.0,0.0
Kalaeloa_CC2,multiple,2039,460.7133425034391,371038.5038366924,315370.97498701647,90.0,3850185.029558053,4131479.0545012797,18.129934207046922,0.5843649701971574,0.0,0.0
Kalaeloa_CC2,multiple,2040,442.0064649243469,355972.7976197063,300533.6497637849,90.0,3850185.029558053,4131479.0545012797,18.863155956567503,0.5606373223292068,0.0,0.0
Kalaeloa_CC2,multiple,2041,355.38348005502087,286210.41016824404,246927.57170879902,90.0,3850185.029558053,4131479.0545012797,23.264656232606914,0.45076544908044236,0.0,0.0
Kalaeloa_CC2,multiple,2042,291.1889655816856,234510.9380511945,202496.11953257778,90.0,3850185.029558053,4131479.0545012797,28.215955936715226,0.3693416610625133,0.0,0.0
Kalaeloa_CC2,multiple,2043,178.6642365887209,143888.41155063576,126390.51826831896,90.0,3850185.029558053,4131479.0545012797,45.479457169230336,0.22661623108665757,0.0,0.0
Kalaeloa_CC2,multiple,2044,111.06643741403039,89448.08183901437,77374.67560890576,90.0,3850185.029558053,4131479.0545012797,72.66922712044035,0.14087574507106843,0.0,0.0
Kalaeloa_CC2,multiple,2045,66.151856946355,53275.83068035685,0.0,90.0,3850185.029558053,4131479.0545012797,121.46204635276561,0.08390646492434674,0.0,0.0
Kalaeloa_CC3,multiple,2020,211.74583735047148,170530.89510551802,144397.5851344224,28.0,1197835.342529172,1285349.0391781759,12.532549919366607,0.8632821157471925,0.0,0.0
Kalaeloa_CC3,multiple,2021,222.0861259727689,178858.51418164276,151444.48994910662,28.0,1197835.342529172,1285349.0391781759,11.986533981935446,0.9054391959098532,0.0,0.0
Kalaeloa_CC3,multiple,2022,202.49091396250748,163077.38202006242,138085.13833127808,28.0,1197835.342529172,1285349.0391781759,13.068545703820485,0.8255500406168761,0.0,0.0
Kalaeloa_CC3,multiple,2023,187.99422308424946,151402.37720074411,128200.62953673369,28.0,1197835.342529172,1285349.0391781759,14.014189987781721,0.7664474196194119,0.0,0.0
Kalaeloa_CC3,multiple,2024,175.2722971114169,141156.69090646078,119521.09914028672,28.0,1197835.342529172,1285349.0391781759,14.972937057734635,0.7145804676753783,0.0,0.0
Kalaeloa_CC3,multiple,2025,173.04437627252008,139362.42028638494,117998.71547756213,28.0,1197835.342529172,1285349.0391781759,15.155342568680751,0.7054972940008154,0.0,0.0
Kalaeloa_CC3,multiple,2026,178.75896352623374,143964.7005093553,121899.283591448,28.0,1197835.342529172,1285349.0391781759,14.696600553018738,0.7287955133978867,0.0,0.0
Kalaeloa_CC3,multiple,2027,176.20439626148925,141907.3630536815,120154.45149820775,28.0,1197835.342529172,1285349.0391781759,14.897992334228508,0.7183806109812834,0.0,0.0
Kalaeloa_CC3,multiple,2028,169.10621267040926,136190.7944705331,115312.89575582382,28.0,1197835.342529172,1285349.0391781759,15.489526581043393,0.6894415063209768,0.0,0.0
Kalaeloa_CC3,multiple,2029,165.5034416880179,133289.27929472117,112856.68852782107,28.0,1197835.342529172,1285349.0391781759,15.80917976276439,0.6747531053816774,0.0,0.0
Kalaeloa_CC3,multiple,2030,163.61370852896573,131767.3703346392,111567.91114561455,28.0,1197835.342529172,1285349.0391781759,15.982473446465782,0.6670487138330303,0.0,0.0
Kalaeloa_CC3,multiple,2031,167.78337481917657,135125.4383545741,114411.04334243276,28.0,1197835.342529172,1285349.0391781759,15.605299529132287,0.6840483317807261,0.0,0.0
Kalaeloa_CC3,multiple,2032,156.49446862946155,126033.84391577542,106713.12659948219,28.0,1197835.342529172,1285349.0391781759,16.672910221517654,0.6380237631664281,0.0,0.0
Kalaeloa_CC3,multiple,2033,154.35004022323267,124306.8144724592,105251.4261967192,28.0,1197835.342529172,1285349.0391781759,16.893362595880486,0.6292809859068518,0.0,0.0
Kalaeloa_CC3,multiple,2034,134.88299129015505,108628.89928338287,91977.8339817838,28.0,1197835.342529172,1285349.0391781759,19.215271371134726,0.5499143480518386,0.0,0.0
Kalaeloa_CC3,multiple,2035,100.59837098608773,81017.5560713393,68602.23525784923,28.0,1197835.342529172,1285349.0391781759,25.48949761953207,0.4101368680124254,0.0,0.0
Kalaeloa_CC3,multiple,2036,109.18793946664212,87935.22123013363,74458.36730326545,28.0,1197835.342529172,1285349.0391781759,23.5476520163015,0.4451563089801128,0.0,0.0
Kalaeloa_CC3,multiple,2037,110.6274662963248,89094.553578131,75441.35448411512,28.0,1197835.342529172,1285349.0391781759,23.251720584428984,0.4510252213646639,0.0,0.0
Kalaeloa_CC3,multiple,2038,116.48008353477812,93807.99715214327,79431.9231912453,28.0,1197835.342529172,1285349.0391781759,22.123888485107962,0.4748861853179145,0.0,0.0
Kalaeloa_CC3,multiple,2039,122.10562969744525,98338.56755003594,83266.09560223726,28.0,1197835.342529172,1285349.0391781759,21.14171931018997,0.4978213865681882,0.0,0.0
Kalaeloa_CC3,multiple,2040,116.2375570139829,93612.67683229405,79263.02230708773,28.0,1197835.342529172,1285349.0391781759,22.168369025767326,0.47389741117899076,0.0,0.0
Kalaeloa_CC3,multiple,2041,92.95337585445358,74860.60923739959,63385.27613466679,28.0,1197835.342529172,1285349.0391781759,27.519656681970698,0.37896842732572383,0.0,0.0
Kalaeloa_CC3,multiple,2042,66.3383705592841,53426.040638484716,45237.15182648647,28.0,1197835.342529172,1285349.0391781759,38.237454446954786,0.2704597625541588,0.0,0.0
Kalaeloa_CC3,multiple,2043,25.444463592212507,20491.865182114296,17351.336751751405,28.0,1197835.342529172,1285349.0391781759,98.39768238052908,0.1037363975546824,0.0,0.0
Kalaeloa_CC3,multiple,2044,22.928727695848178,18465.800822955185,15635.417253974407,28.0,1197835.342529172,1285349.0391781759,109.10549489334682,0.09347980958842209,0.0,0.0
Kalaeloa_CC3,multiple,2045,13.973425034387938,11253.589249360153,0.0,28.0,1197835.342529172,1285349.0391781759,178.51299626383755,0.05696928014672185,0.0,0.0
OffshoreWind,WND,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OffshoreWind,WND,2023,33.607088437833156,0.0,0.0,9.244166797459147,4285226.467767748,722382.1574577516,149.00453618553246,0.4150104281774414,0.0,0.0
OffshoreWind,WND,2024,67.02435572237363,0.0,0.0,18.488333594918295,8421133.129085645,1424421.3581632422,146.8951753602953,0.41383838737047207,0.0,0.0
OffshoreWind,WND,2025,100.82126531349948,0.0,0.0,27.732500392377442,12413722.641421247,2106690.4787928294,144.02133394243234,0.41501042817744144,0.0,0.0
OffshoreWind,WND,2026,126.55638668333097,0.0,0.0,34.81135683469162,15365766.21347158,2614435.1803404316,142.07265129022701,0.4150104281774415,0.0,0.0
OffshoreWind,WND,2027,149.61062644777513,0.0,0.0,41.8902132770058,18216694.07305337,3107881.316512162,142.5338286181787,0.40770474293492337,0.0,0.0
OffshoreWind,WND,2028,178.02662942299395,0.0,0.0,48.969069719319975,20970556.528331224,3587431.54827363,137.9455880066948,0.4150104281774415,0.0,0.0
OffshoreWind,WND,2029,200.57649447480244,0.0,0.0,56.04792616163416,23631236.683403127,4053477.1972812936,138.0257140956381,0.40852287797111414,0.0,0.0
OffshoreWind,WND,2030,228.84874459529027,0.0,0.0,63.12678260394834,26202457.376698837,4506398.565208002,134.18843960107452,0.4138383873704722,0.0,0.0
OffshoreWind,WND,2031,443.7902615202787,0.0,0.0,122.07160427391017,46897517.60650889,8171615.765523709,124.08819694101433,0.41501042817744155,0.0,0.0
OffshoreWind,WND,2032,658.0836508779003,0.0,0.0,181.01642594387198,66905874.163952574,11733617.023662679,119.49771291644788,0.41501042817744155,0.0,0.0
OffshoreWind,WND,2033,866.7001052003238,0.0,0.0,239.96124761383385,86254846.30424832,15195308.997030787,117.05335524083098,0.41230977567166593,0.0,0.0
OffshoreWind,WND,2034,1086.6704295931438,0.0,0.0,298.90606928379566,104970626.85032685,18559516.48884455,113.67765237287433,0.4150104281774415,0.0,0.0
OffshoreWind,WND,2035,1300.9638189507652,0.0,0.0,357.85089095375747,123078328.92640994,21828984.75322162,111.3845839283218,0.41501042817744144,0.0,0.0
OffshoreWind,WND,2036,1297.6330949224998,0.0,0.0,364.3847741908462,125020786.60729635,22181191.109793484,113.43882819656459,0.4065253060296206,0.0,0.0
OffshoreWind,WND,2037,1328.2765066197726,0.0,0.0,370.918657427935,126901068.40019062,22523479.006163027,112.49506157916814,0.40879512303331345,0.0,0.0
OffshoreWind,WND,2038,1348.1314347674447,0.0,0.0,377.4525406650237,128721627.95999838,22856127.755440157,112.43544346370501,0.40772353058361527,0.0,0.0
OffshoreWind,WND,2039,1382.7513060292338,0.0,0.0,383.9864239021125,130484817.91704051,23179408.805016547,111.12933038069269,0.411077873540436,0.0,0.0
OffshoreWind,WND,2040,1398.5325133930305,0.0,0.0,390.52030713920124,132192894.06735636,23493585.958071597,111.32131611850149,0.4088131330878542,0.0,0.0
OffshoreWind,WND,2041,1362.6165919074892,0.0,0.0,390.52030713920124,132192894.06735636,23493585.958071597,114.25552936170162,0.39831434221268275,0.0,0.0
OffshoreWind,WND,2042,1261.9661692487998,0.0,0.0,390.52030713920124,132192894.06735636,23493585.958071597,123.36818832322754,0.3688926346444497,0.0,0.0
OffshoreWind,WND,2043,1332.537426566599,0.0,0.0,390.52030713920124,132192894.06735636,23493585.958071597,116.83460210687517,0.38952172730676005,0.0,0.0
OffshoreWind,WND,2044,1175.358185062819,0.0,0.0,390.52030713920124,132192894.06735636,23493585.958071597,132.45875342851934,0.3435757535377008,0.0,0.0
OffshoreWind,WND,2045,1273.0946172309289,0.0,0.0,390.52030713920124,132192894.06735636,23493585.958071597,122.28979521102453,0.3721456556807228,0.0,0.0
OnshoreWind,WND,2020,390.0206587018372,0.0,0.0,123.0,43529599.99225527,6271059.35587126,127.68723460414978,0.36197484751627607,0.0,0.0
OnshoreWind,WND,2021,390.0206587018372,0.0,0.0,123.0,43529599.99225527,6271059.35587126,127.68723460414978,0.36197484751627607,0.0,0.0
OnshoreWind,WND,2022,390.0206587018372,0.0,0.0,123.0,43529599.99225527,6271059.35587126,127.68723460414978,0.36197484751627607,0.0,0.0
OnshoreWind,WND,2023,390.0206587018372,0.0,0.0,123.0,43529599.99225527,6271059.35587126,127.68723460414978,0.36197484751627607,0.0,0.0
OnshoreWind,WND,2024,387.67529695088814,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.4597180677092,0.3597981372748339,0.0,0.0
OnshoreWind,WND,2025,387.7694112519886,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.42854001128006,0.35988548395514386,0.0,0.0
OnshoreWind,WND,2026,387.81011445341903,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.41506059818929,0.35992326024930293,0.0,0.0
OnshoreWind,WND,2027,390.0206587018372,0.0,0.0,123.0,43529599.99225527,6271059.35587126,127.68723460414978,0.36197484751627607,0.0,0.0
OnshoreWind,WND,2028,386.9468061209569,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.70156455706518,0.3591220311476378,0.0,0.0
OnshoreWind,WND,2029,388.15546835603254,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.30080575458302,0.36024378026138065,0.0,0.0
OnshoreWind,WND,2030,390.0206587018372,0.0,0.0,123.0,43529599.99225527,6271059.35587126,127.68723460414978,0.36197484751627607,0.0,0.0
OnshoreWind,WND,2031,387.9905962454136,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.35532569615782,0.3600907638614299,0.0,0.0
OnshoreWind,WND,2032,385.2434187468716,0.0,0.0,123.0,43529599.99225527,6271059.35587126,129.27062974915765,0.3575411318510519,0.0,0.0
OnshoreWind,WND,2033,385.7363251375731,0.0,0.0,123.0,43529599.99225527,6271059.35587126,129.10544354453805,0.3579985940690992,0.0,0.0
OnshoreWind,WND,2034,380.58370472993175,0.0,0.0,123.0,43529599.99225527,6271059.35587126,130.853367417467,0.3532164910067301,0.0,0.0
OnshoreWind,WND,2035,386.8283561090862,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.74097403056632,0.35901209870167994,0.0,0.0
OnshoreWind,WND,2036,379.7765282837355,0.0,0.0,123.0,43529599.99225527,6271059.35587126,131.1314829623169,0.3524673574300547,0.0,0.0
OnshoreWind,WND,2037,386.3642825504755,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.8956086193616,0.3585813959892298,0.0,0.0
OnshoreWind,WND,2038,386.188770341638,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.95418813983346,0.3584185046048538,0.0,0.0
OnshoreWind,WND,2039,386.95765439155696,0.0,0.0,123.0,43529599.99225527,6271059.35587126,128.697956437719,0.3591320993350752,0.0,0.0
OnshoreWind,WND,2040,384.9597677581505,0.0,0.0,123.0,43529599.99225527,6271059.35587126,129.36588059096502,0.3572778777871983,0.0,0.0
OnshoreWind,WND,2041,555.672860054699,0.0,0.0,179.92942923501306,39249046.67654376,7995429.408945257,85.02210469814631,0.35254363425583113,0.0,0.0
OnshoreWind,WND,2042,708.3466036529657,0.0,0.0,236.85885847002615,28667111.48401211,9115753.119650764,53.33951544175612,0.34139100795127253,0.0,0.0
OnshoreWind,WND,2043,836.1945281964172,0.0,0.0,293.78828770503924,35187212.89066908,11239447.498567382,55.52136353890504,0.32491423369910144,0.0,0.0
OnshoreWind,WND,2044,995.1028930350608,0.0,0.0,350.71771694005236,41622303.471357785,13345493.447742311,55.23830480629845,0.3238964420081453,0.0,0.0
OnshoreWind,WND,2045,1169.7085299171863,0.0,0.0,407.64714617506536,47917748.630116954,15433890.967175549,54.16019288307465,0.32755870425686323,0.0,0.0
SlopedDistPV,SUN,2020,416.41113976616543,0.0,0.0,263.7359999999998,127069354.92005171,0.0,305.1535916916324,0.18023902022532662,0.0,0.0
SlopedDistPV,SUN,2021,416.41113976616543,0.0,0.0,263.7359999999998,127069354.92005171,0.0,305.1535916916324,0.18023902022532662,0.0,0.0
SlopedDistPV,SUN,2022,416.41113976616543,0.0,0.0,263.7359999999998,127069354.92005171,0.0,305.1535916916324,0.18023902022532662,0.0,0.0
SlopedDistPV,SUN,2023,413.9206176331012,0.0,0.0,263.7359999999998,127069354.92005171,0.0,306.9896726736281,0.17916102488311494,0.0,0.0
SlopedDistPV,SUN,2024,412.26433424324426,0.0,0.0,263.7359999999998,127069354.92005171,0.0,308.2230121926537,0.1784441206822068,0.0,0.0
SlopedDistPV,SUN,2025,416.41113976616543,0.0,0.0,263.7359999999998,127069354.92005171,0.0,305.1535916916324,0.18023902022532662,0.0,0.0
SlopedDistPV,SUN,2026,407.43141646091806,0.0,0.0,263.7359999999998,127069354.92005171,0.0,311.8791280844701,0.17635224493074353,0.0,0.0
SlopedDistPV,SUN,2027,412.06363853916844,0.0,0.0,263.7359999999998,127069354.92005171,0.0,308.37313229221803,0.1783572517356019,0.0,0.0
SlopedDistPV,SUN,2028,409.7562559687605,0.0,0.0,263.7359999999998,127069354.92005171,0.0,310.1096153361461,0.1773585263556592,0.0,0.0
SlopedDistPV,SUN,2029,413.4339060541202,0.0,0.0,263.7359999999998,127069354.92005171,0.0,307.3510736766176,0.17895035708451304,0.0,0.0
SlopedDistPV,SUN,2030,415.1997715893911,0.0,0.0,263.7359999999998,127069354.92005171,0.0,306.0438940841135,0.17971469272189686,0.0,0.0
SlopedDistPV,SUN,2031,415.56375358642396,0.0,0.0,263.7359999999998,127069354.92005171,0.0,305.7758378188905,0.1798722383595128,0.0,0.0
SlopedDistPV,SUN,2032,414.56392791086824,0.0,0.0,263.7359999999998,127069354.92005171,0.0,306.51329352362706,0.1794394747205298,0.0,0.0
