gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
FlatDistPV,Oahu,SUN,2030,964.731471115333,0.0,0.0,559.2519999999996,130027846.31370579,5899221.368886721,140.89627191849172,0.19692225216777104,0.0,0.0
FlatDistPV,Oahu,SUN,2031,1019.05628119646,0.0,0.0,590.5719999999995,134937929.9114635,6310774.196349308,138.60736321842268,0.19697958201092922,0.0,0.0
FlatDistPV,Oahu,SUN,2032,1070.9616160295654,0.0,0.0,622.8059999999996,139943291.2949598,6730313.006399438,136.95505245568958,0.19629851388846287,0.0,0.0
FlatDistPV,Oahu,SUN,2033,1114.7095105699066,0.0,0.0,655.2259999999995,144929246.72665155,7148225.250592643,136.4278949225911,0.19420771478693585,0.0,0.0
FlatDistPV,Oahu,SUN,2034,1158.6235166387503,0.0,0.0,688.2059999999996,149952203.4914311,7569238.868306069,135.9556750727088,0.19218512846503127,0.0,0.0
FlatDistPV,Oahu,SUN,2035,1240.9025263542392,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,131.31671106995654,0.1963551852765779,0.0,0.0
FlatDistPV,Oahu,SUN,2036,1239.8312828064338,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,131.43017181369117,0.19618567621294206,0.0,0.0
FlatDistPV,Oahu,SUN,2037,1228.2078791020067,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,132.67398890029844,0.19434643780423907,0.0,0.0
FlatDistPV,Oahu,SUN,2038,1229.241114476584,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,132.56247012907963,0.19450993261475052,0.0,0.0
FlatDistPV,Oahu,SUN,2039,1226.6595045050476,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,132.8414591993798,0.19410142953452694,0.0,0.0
FlatDistPV,Oahu,SUN,2040,1228.3303779398518,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,132.66075759889577,0.19436582150399828,0.0,0.0
FlatDistPV,Oahu,SUN,2041,1134.3583018475406,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,143.65058928368438,0.17949607628223457,0.0,0.0
FlatDistPV,Oahu,SUN,2042,1090.362327541469,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,149.44687137775432,0.17253433875424912,0.0,0.0
FlatDistPV,Oahu,SUN,2043,1024.323582062736,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,159.0817993188197,0.16208464602777328,0.0,0.0
FlatDistPV,Oahu,SUN,2044,935.0626213794025,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,174.26772795051247,0.14796036785063468,0.0,0.0
FlatDistPV,Oahu,SUN,2045,847.383997433581,0.0,0.0,721.4249999999995,154962082.2076068,7989156.311631946,192.29916898685718,0.13408647196917647,0.0,0.0
H-Power,Oahu,MSW,2020,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2021,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2022,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2023,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2024,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2025,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2026,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2027,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2028,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2029,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2030,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2031,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2032,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2033,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2034,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2035,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2036,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2037,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2038,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2039,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2040,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2041,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2042,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2043,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2044,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
H-Power,Oahu,MSW,2045,374.9280000000003,7305014.247920645,0.0,73.0,45233801.60382222,5952591.53247224,156.00703970953106,0.586301369863014,0.0,0.0
IC_Barge,Oahu,multiple,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Barge,Oahu,multiple,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_MCBH,Oahu,multiple,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IC_Schofield,Oahu,multiple,2020,58.77170533595222,1333399.4076690972,42190.31892887638,48.84,10604469.729631249,1821761.901489024,234.11998954490497,0.1373689349435492,0.0,0.0
IC_Schofield,Oahu,multiple,2021,124.31213177441549,2820366.057554058,85921.87325841672,48.84,10604469.729631249,1821761.901489024,122.64770518409058,0.29055861225737434,0.0,0.0
IC_Schofield,Oahu,multiple,2022,256.82237441540593,5826729.035071736,177510.104520528,48.84,10604469.729631249,1821761.901489024,71.07231489367102,0.60027892404096,0.0,0.0
IC_Schofield,Oahu,multiple,2023,243.63837359009642,5527613.350224955,168397.60655446674,48.84,10604469.729631249,1821761.901489024,73.69054684116078,0.5694635488308116,0.0,0.0
IC_Schofield,Oahu,multiple,2024,247.86782731236326,5623570.257648306,171347.6908558018,48.84,10604469.729631249,1821761.901489024,72.820269110691,0.5793491825707162,0.0,0.0
IC_Schofield,Oahu,multiple,2025,250.00930791759023,5672155.694368615,172827.83621668717,48.84,10604469.729631249,1821761.901489024,72.39085406953969,0.5843545317988991,0.0,0.0
IC_Schofield,Oahu,multiple,2026,256.4485561310813,5818247.928797124,177310.74762254982,48.84,10604469.729631249,1821761.901489024,71.14284375456535,0.5994051869375941,0.0,0.0
IC_Schofield,Oahu,multiple,2027,243.37083614916105,5521543.520138635,168346.5744522887,48.84,10604469.729631249,1821761.901489024,73.74661415987734,0.5688382252485071,0.0,0.0
IC_Schofield,Oahu,multiple,2028,259.6496782835984,5890874.277779919,179517.82978865618,48.84,10604469.729631249,1821761.901489024,70.54545967468371,0.6068872693138303,0.0,0.0
IC_Schofield,Oahu,multiple,2029,229.31824374140317,5202721.422232667,158499.8406297678,48.84,10604469.729631249,1821761.901489024,76.87549305162435,0.5359926639156352,0.0,0.0
IC_Schofield,Oahu,multiple,2030,229.6043193947731,5209211.843168586,158697.5699718708,48.84,10604469.729631249,1821761.901489024,76.80797783236444,0.5366613174384838,0.0,0.0
IC_Schofield,Oahu,multiple,2031,192.8313375515819,4374914.592005741,133280.87539697328,48.84,10604469.729631249,1821761.901489024,87.12871277279683,0.45071068317285645,0.0,0.0
IC_Schofield,Oahu,multiple,2032,155.9357518569464,3537835.7318703597,107779.43967546016,48.84,10604469.729631249,1821761.901489024,102.37592837360272,0.36447348311172245,0.0,0.0
IC_Schofield,Oahu,multiple,2033,128.3156893327656,2911197.8829427892,88722.10642357278,48.84,10604469.729631249,1821761.901489024,119.52887128469507,0.29991625186697957,0.0,0.0
IC_Schofield,Oahu,multiple,2034,132.7407451742095,3011592.567836756,91840.35257629011,48.84,10604469.729631249,1821761.901489024,116.3005690430347,0.310259072524134,0.0,0.0
IC_Schofield,Oahu,multiple,2035,139.2320539751127,3158865.9413188538,96716.82967803595,48.84,10604469.729631249,1821761.901489024,111.93613200035757,0.3254314104931036,0.0,0.0
IC_Schofield,Oahu,multiple,2036,118.68311514900843,2692656.177584218,82504.0258368906,48.84,10604469.729631249,1821761.901489024,127.38870048803909,0.2774017366113195,0.0,0.0
IC_Schofield,Oahu,multiple,2037,111.14043399516927,2521529.5014859894,77227.1814870653,48.84,10604469.729631249,1821761.901489024,134.4943563317016,0.2597719933394694,0.0,0.0
IC_Schofield,Oahu,multiple,2038,145.6385117891489,3304214.2344415877,100883.37304528942,48.84,10604469.729631249,1821761.901489024,108.01020741228069,0.3404054236112253,0.0,0.0
IC_Schofield,Oahu,multiple,2039,150.91903902922948,3424017.6645761356,104625.26637455335,48.84,10604469.729631249,1821761.901489024,105.02484906908654,0.3527477641773843,0.0,0.0
IC_Schofield,Oahu,multiple,2040,146.7816688794609,3330149.928809849,102129.40494407772,48.84,10604469.729631249,1821761.901489024,107.34570386217283,0.34307736023568913,0.0,0.0
IC_Schofield,Oahu,multiple,2041,95.22741664706479,2160498.495410848,65883.62628851864,48.84,10604469.729631249,1821761.901489024,153.17784142557363,0.2225780029260224,0.0,0.0
IC_Schofield,Oahu,multiple,2042,52.59023363066926,1193155.5494513994,36368.02534687215,48.84,10604469.729631249,1821761.901489024,258.97179457725775,0.12292078885548664,0.0,0.0
IC_Schofield,Oahu,multiple,2043,9.890406051945304,224391.3375643254,6850.808710204159,48.84,10604469.729631249,1821761.901489024,1279.0802422309444,0.023117153700895707,0.0,0.0
IC_Schofield,Oahu,multiple,2044,15.946674277854216,361794.607027942,11021.998469798877,48.84,10604469.729631249,1821761.901489024,801.9243395412834,0.03727265780223142,0.0,0.0
IC_Schofield,Oahu,multiple,2045,44.783100137551614,1016029.0373685767,0.0,48.84,10604469.729631249,1821761.901489024,300.163691821264,0.1046729329053951,0.0,0.0
Kahe_1,Oahu,multiple,2020,126.0661661759834,1319866.7496073237,107408.11263886938,82.1,2923050.415516327,876086.9790375899,40.60569381490759,0.175287635326091,0.0,0.0
Kahe_1,Oahu,multiple,2021,52.771452310073734,552497.8457370114,48364.933860638776,82.1,2923050.415516327,876086.9790375899,82.4619192725956,0.0733756198728493,0.0,0.0
Kahe_2,Oahu,multiple,2020,223.13726253842117,2336165.700571362,180492.47780312772,82.1,2928884.7576063788,876086.9790375899,27.521792493792518,0.31025932087834346,0.0,0.0
Kahe_2,Oahu,multiple,2021,211.39955551100505,2213276.191894687,171594.06571961255,82.1,2928884.7576063788,876086.9790375899,28.46859310555815,0.2939387253419165,0.0,0.0
Kahe_3,Oahu,multiple,2020,455.339977045797,4767243.374647832,357970.18510966166,86.1,3117592.377545849,918770.8757020278,19.33413948191565,0.6037102141051299,0.0,0.0
Kahe_3,Oahu,multiple,2021,483.0141947104304,5056982.333362227,373822.8113326743,86.1,3117592.377545849,918770.8757020278,18.826249178994864,0.6404019361452254,0.0,0.0
Kahe_4,Oahu,multiple,2020,231.23872163206886,2420985.0204996183,189078.51931049634,85.3,3108129.0332804355,910234.0963691403,27.847187982621016,0.30946206731020354,0.0,0.0
Kahe_4,Oahu,multiple,2021,127.8143420252648,1338169.5127191334,109736.11773320961,85.3,3108129.0332804355,910234.0963691403,41.90869786201219,0.17105132841015694,0.0,0.0
Kahe_5,Oahu,multiple,2020,806.71702558423,8446032.831080023,631196.6572918248,134.3,4703011.815737114,1433111.830508506,18.07592503302524,0.6857109803107518,0.0,0.0
Kahe_5,Oahu,multiple,2021,780.9673814847572,8176443.455182979,612164.8663489653,134.3,4703011.815737114,1433111.830508506,18.3267156103471,0.6638237346742595,0.0,0.0
Kahe_5,Oahu,multiple,2022,828.3315433967034,8672328.943945505,659874.3789966027,134.3,4703011.815737114,1433111.830508506,17.877446184732676,0.7040833608705914,0.0,0.0
Kahe_5,Oahu,multiple,2023,808.4612889397249,8464294.631809829,645001.8717308827,134.3,4703011.815737114,1433111.830508506,18.059514385906468,0.6871936074247021,0.0,0.0
Kahe_5,Oahu,multiple,2024,801.1074624415342,8387302.7522932105,639666.0367939465,134.3,4703011.815737114,1433111.830508506,18.129186257079425,0.6809428411495542,0.0,0.0
Kahe_5,Oahu,multiple,2025,817.5084784176547,8559015.403699152,649299.9753487317,134.3,4703011.815737114,1433111.830508506,17.975518833013513,0.6948837353992241,0.0,0.0
Kahe_5,Oahu,multiple,2026,796.6530133936303,8340666.296497918,635381.6718151427,134.3,4703011.815737114,1433111.830508506,18.172014288974367,0.677156551128998,0.0,0.0
Kahe_5,Oahu,multiple,2027,748.5364178933174,7836903.102680202,601079.1461031993,134.3,4703011.815737114,1433111.830508506,18.667130168832053,0.6362573549755004,0.0,0.0
Kahe_5,Oahu,multiple,2028,754.684740747,7901273.799010398,606200.0548525818,134.3,4703011.815737114,1433111.830508506,18.6003461940433,0.6414834408985196,0.0,0.0
Kahe_5,Oahu,multiple,2029,742.8312314022417,7777171.882335419,599711.1467739725,134.3,4703011.815737114,1433111.830508506,18.73008960907167,0.6314079357893638,0.0,0.0
Kahe_5,Oahu,multiple,2030,705.3665954893625,7384930.817762027,567640.6165780947,134.3,4703011.815737114,1433111.830508506,19.168832987656778,0.5995629252043932,0.0,0.0
Kahe_5,Oahu,multiple,2031,585.1400518463677,6126202.7847933145,474078.9303288871,134.3,4703011.815737114,1433111.830508506,20.956224740292583,0.4973701382837165,0.0,0.0
Kahe_5,Oahu,multiple,2032,516.4543799977034,5407088.868685644,420752.89737285103,134.3,4703011.815737114,1433111.830508506,22.350885115898514,0.438987188769863,0.0,0.0
Kahe_5,Oahu,multiple,2033,386.93428575498297,4051060.7527966015,311594.32360815594,134.3,4703011.815737114,1433111.830508506,26.3279444962213,0.3288948664604416,0.0,0.0
Kahe_5,Oahu,multiple,2034,380.9845679809822,3988769.3791659554,306131.63913554786,134.3,4703011.815737114,1433111.830508506,26.575598794114374,0.32383759522654415,0.0,0.0
Kahe_5,Oahu,multiple,2035,363.2024567123711,3802597.164104745,290179.9469812225,134.3,4703011.815737114,1433111.830508506,27.364134318675823,0.30872276739560356,0.0,0.0
Kahe_5,Oahu,multiple,2036,347.9060381055049,3642449.2440109886,284116.3492624361,134.3,4703011.815737114,1433111.830508506,28.106936411638795,0.29572078297540155,0.0,0.0
Kahe_5,Oahu,multiple,2037,392.39921542863596,4108276.5719492827,315246.4502466986,134.3,4703011.815737114,1433111.830508506,26.1070863941572,0.33354006690248755,0.0,0.0
Kahe_5,Oahu,multiple,2038,369.4937756786396,3868464.9775445545,294617.29397849063,134.3,4703011.815737114,1433111.830508506,27.076474036443525,0.31407040028172417,0.0,0.0
Kahe_5,Oahu,multiple,2039,346.2503224653823,3625114.5055439523,276053.3615890114,134.3,4703011.815737114,1433111.830508506,28.191275266654777,0.29431342158510226,0.0,0.0
Kahe_5,Oahu,multiple,2040,368.9504872096247,3862776.9455574723,287507.8236876066,134.3,4703011.815737114,1433111.830508506,27.100928006423985,0.31360860406710983,0.0,0.0
Kahe_5,Oahu,multiple,2041,209.0010460131187,2188164.672833669,166801.7798410764,134.3,4703011.815737114,1433111.830508506,39.82893137557209,0.17765127994396668,0.0,0.0
Kahe_5,Oahu,multiple,2042,126.36722640603949,1323018.7403383297,103517.17543199868,134.3,4703011.815737114,1433111.830508506,59.027507358723305,0.10741237875236677,0.0,0.0
Kahe_5,Oahu,multiple,2043,79.36067762033898,830877.3304898546,61346.67016409651,134.3,4703011.815737114,1433111.830508506,87.78908126346359,0.06745672438208174,0.0,0.0
Kahe_5,Oahu,multiple,2044,45.706358630590046,478528.8934536994,37475.79395323908,134.3,4703011.815737114,1433111.830508506,144.72061957857017,0.038850490307080196,0.0,0.0
Kahe_6,Oahu,multiple,2020,470.78281063088866,4928924.206126666,402925.5011858033,134.4,4745297.466361478,1434178.9279251168,23.595595144026323,0.3998685266420761,0.0,0.0
Kahe_6,Oahu,multiple,2021,275.4166978895192,2883512.308318885,239146.91083029978,134.4,4745297.466361478,1434178.9279251168,32.90646054525356,0.23393052318567814,0.0,0.0
Kahe_6,Oahu,multiple,2022,801.3520999522029,8389864.017744781,657059.1110283938,134.4,4745297.466361478,1434178.9279251168,18.180947442329497,0.6806439748724269,0.0,0.0
Kahe_6,Oahu,multiple,2023,802.0452810469772,8397121.370817387,657603.9578357179,134.4,4745297.466361478,1434178.9279251168,18.174282811159895,0.6812327417024904,0.0,0.0
Kahe_6,Oahu,multiple,2024,790.7444914212099,8278806.227874624,648506.9886110917,134.4,4745297.466361478,1434178.9279251168,18.28439246687038,0.6716341964805609,0.0,0.0
Kahe_6,Oahu,multiple,2025,760.4285934416694,7961409.840394839,624994.2021211233,134.4,4745297.466361478,1434178.9279251168,18.595942283916955,0.6458847995502326,0.0,0.0
Kahe_6,Oahu,multiple,2026,637.607496205219,6675517.778234536,521376.1191427967,134.4,4745297.466361478,1434178.9279251168,20.16129711308107,0.541564314427405,0.0,0.0
Kahe_6,Oahu,multiple,2027,591.7736366107533,6195653.996222969,476032.9133583616,134.4,4745297.466361478,1434178.9279251168,20.91193257845223,0.5026344353143627,0.0,0.0
Kahe_6,Oahu,multiple,2028,543.9407716483802,5694861.357584604,465567.16131862317,134.4,4745297.466361478,1434178.9279251168,21.830203527282432,0.462006662155139,0.0,0.0
Kahe_6,Oahu,multiple,2029,416.4002564940018,4359558.712265305,335274.9185382718,134.4,4745297.466361478,1434178.9279251168,25.30986699020853,0.35367764773422344,0.0,0.0
Kahe_6,Oahu,multiple,2030,310.516218871438,3250991.4827589877,266652.19481711014,134.4,4745297.466361478,1434178.9279251168,30.37029083801271,0.26374298324995743,0.0,0.0
Kahe_6,Oahu,multiple,2031,196.02746415028537,2052336.0056863017,166873.4849271393,134.4,4745297.466361478,1434178.9279251168,41.99315864057671,0.16649973512438615,0.0,0.0
Kahe_6,Oahu,multiple,2032,186.47929733013984,1952370.18386523,154069.69322999823,134.4,4745297.466361478,1434178.9279251168,43.607235197563725,0.15838981413260675,0.0,0.0
Kahe_6,Oahu,multiple,2033,205.930576035308,2156017.972792656,183246.33188260466,134.4,4745297.466361478,1434178.9279251168,40.47720609323252,0.1749111356029401,0.0,0.0
Kahe_6,Oahu,multiple,2034,147.8621215870746,1548062.4479112164,132510.55176242086,134.4,4745297.466361478,1434178.9279251168,52.26178793631834,0.12558956565547075,0.0,0.0
Kahe_6,Oahu,multiple,2035,74.22175840386343,777074.7218400775,77184.90759085484,134.4,4745297.466361478,1434178.9279251168,93.72657379354902,0.06304169249077875,0.0,0.0
Kahe_6,Oahu,multiple,2036,143.19834581747193,1499234.4177375222,128462.16992973047,134.4,4745297.466361478,1434178.9279251168,53.622901634714424,0.12162829709708621,0.0,0.0
Kahe_6,Oahu,multiple,2037,87.26809835837297,913665.1396528395,83183.31872750967,134.4,4745297.466361478,1434178.9279251168,81.2798911328504,0.07412285479721553,0.0,0.0
Kahe_6,Oahu,multiple,2038,95.67383244592907,1001670.1077163462,88159.87444934004,134.4,4745297.466361478,1434178.9279251168,75.05862698728446,0.08126242835223098,0.0,0.0
Kahe_6,Oahu,multiple,2039,80.59197013733827,843768.5137591152,70112.17436774728,134.4,4745297.466361478,1434178.9279251168,87.14571558527815,0.068452355587949,0.0,0.0
Kahe_6,Oahu,multiple,2040,86.96390984052266,910480.3968903566,74814.2258832423,134.4,4745297.466361478,1434178.9279251168,81.52757625753893,0.07386448636976331,0.0,0.0
Kahe_6,Oahu,multiple,2041,28.93784802006409,302968.7073497203,28053.408528223066,134.4,4745297.466361478,1434178.9279251168,224.01268736851839,0.024578923424304264,0.0,0.0
Kahe_6,Oahu,multiple,2042,18.433955983493803,192996.7913228535,14709.731497174245,134.4,4745297.466361478,1434178.9279251168,345.69211249693285,0.015657238651994487,0.0,0.0
