LOAD_ZONE,TIMEPOINT,ev_bau_mw
Oahu,2108022002,1.07963737669934
Oahu,2108022004,1.08468409753827
Oahu,2108022006,1.31168503699376
Oahu,2108022008,2.00442782495425
Oahu,2108022010,3.44389357807194
Oahu,2108022012,3.94850927402226
Oahu,2108022014,4.81479723210525
Oahu,2108022016,5.18487129764575
Oahu,2108022018,8.35511419156898
Oahu,2108022020,7.75108655328315
Oahu,2108022022,1.94248567029994
Oahu,2108041000,1.49031076072059
Oahu,2108041002,1.07963737669934
Oahu,2108041004,1.08468409753827
Oahu,2108041006,1.31168503699376
Oahu,2108041008,2.00442782495425
Oahu,2108041010,3.44389357807194
Oahu,2108041012,3.94850927402226
Oahu,2108041014,4.81479723210525
Oahu,2108041016,5.18487129764575
Oahu,2108041018,8.35511419156898
Oahu,2108041020,7.75108655328315
Oahu,2108041022,1.94248567029994
Oahu,2108061700,1.49031076072059
Oahu,2108061702,1.07963737669934
Oahu,2108061704,1.08468409753827
Oahu,2108061706,1.31168503699376
Oahu,2108061708,2.00442782495425
Oahu,2108061710,3.44389357807194
Oahu,2108061712,3.94850927402226
Oahu,2108061714,4.81479723210525
Oahu,2108061716,5.18487129764575
Oahu,2108061718,8.35511419156898
Oahu,2108061720,7.75108655328315
Oahu,2108061722,1.94248567029994
Oahu,2108081800,1.49031076072059
Oahu,2108081802,1.07963737669934
Oahu,2108081804,1.08468409753827
Oahu,2108081806,1.31168503699376
Oahu,2108081808,2.00442782495425
Oahu,2108081810,3.44389357807194
Oahu,2108081812,3.94850927402226
Oahu,2108081814,4.81479723210525
Oahu,2108081816,5.18487129764575
Oahu,2108081818,8.35511419156898
Oahu,2108081820,7.75108655328315
Oahu,2108081822,1.94248567029994
Oahu,2108091000,1.49031076072059
Oahu,2108091002,1.07963737669934
Oahu,2108091004,1.08468409753827
Oahu,2108091006,1.31168503699376
Oahu,2108091008,2.00442782495425
Oahu,2108091010,3.44389357807194
Oahu,2108091012,3.94850927402226
Oahu,2108091014,4.81479723210525
Oahu,2108091016,5.18487129764575
Oahu,2108091018,8.35511419156898
Oahu,2108091020,7.75108655328315
Oahu,2108091022,1.94248567029994
Oahu,2108112200,1.49031076072059
Oahu,2108112202,1.07963737669934
Oahu,2108112204,1.08468409753827
Oahu,2108112206,1.31168503699376
Oahu,2108112208,2.00442782495425
Oahu,2108112210,3.44389357807194
Oahu,2108112212,3.94850927402226
Oahu,2108112214,4.81479723210525
Oahu,2108112216,5.18487129764575
Oahu,2108112218,8.35511419156898
Oahu,2108112220,7.75108655328315
Oahu,2108112222,1.94248567029994
Oahu,2207011200,1.741395725842
Oahu,2207011202,1.26153280429542
Oahu,2207011204,1.26742978788439
Oahu,2207011206,1.5326754508351
Oahu,2207011208,2.34213033894111
Oahu,2207011210,4.02411477872536
Oahu,2207011212,4.61374724953687
Oahu,2207011214,5.62598589620994
Oahu,2207011216,6.05840939670563
Oahu,2207011218,9.76276929993114
Oahu,2207011220,9.05697613562977
Oahu,2207011222,2.26975227779613
Oahu,2207011900,1.741395725842
Oahu,2207011902,1.26153280429542
Oahu,2207011904,1.26742978788439
Oahu,2207011906,1.5326754508351
Oahu,2207011908,2.34213033894111
Oahu,2207011910,4.02411477872536
Oahu,2207011912,4.61374724953687
Oahu,2207011914,5.62598589620994
Oahu,2207011916,6.05840939670563
Oahu,2207011918,9.76276929993114
Oahu,2207011920,9.05697613562977
Oahu,2207011922,2.26975227779613
Oahu,2207021200,1.741395725842
Oahu,2207021202,1.26153280429542
Oahu,2207021204,1.26742978788439
Oahu,2207021206,1.5326754508351
Oahu,2207021208,2.34213033894111
Oahu,2207021210,4.02411477872536
Oahu,2207021212,4.61374724953687
Oahu,2207021214,5.62598589620994
Oahu,2207021216,6.05840939670563
Oahu,2207021218,9.76276929993114
Oahu,2207021220,9.05697613562977
Oahu,2207021222,2.26975227779613
Oahu,2207050200,1.741395725842
Oahu,2207050202,1.26153280429542
Oahu,2207050204,1.26742978788439
Oahu,2207050206,1.5326754508351
Oahu,2207050208,2.34213033894111
Oahu,2207050210,4.02411477872536
Oahu,2207050212,4.61374724953687
Oahu,2207050214,5.62598589620994
Oahu,2207050216,6.05840939670563
Oahu,2207050218,9.76276929993114
Oahu,2207050220,9.05697613562977
Oahu,2207050222,2.26975227779613
Oahu,2207092200,1.741395725842
Oahu,2207092202,1.26153280429542
Oahu,2207092204,1.26742978788439
Oahu,2207092206,1.5326754508351
Oahu,2207092208,2.34213033894111
Oahu,2207092210,4.02411477872536
Oahu,2207092212,4.61374724953687
Oahu,2207092214,5.62598589620994
Oahu,2207092216,6.05840939670563
Oahu,2207092218,9.76276929993114
Oahu,2207092220,9.05697613562977
Oahu,2207092222,2.26975227779613
Oahu,2207102700,1.741395725842
Oahu,2207102702,1.26153280429542
Oahu,2207102704,1.26742978788439
Oahu,2207102706,1.5326754508351
Oahu,2207102708,2.34213033894111
Oahu,2207102710,4.02411477872536
Oahu,2207102712,4.61374724953687
Oahu,2207102714,5.62598589620994
Oahu,2207102716,6.05840939670563
Oahu,2207102718,9.76276929993114
Oahu,2207102720,9.05697613562977
Oahu,2207102722,2.26975227779613
Oahu,2207121500,1.741395725842
Oahu,2207121502,1.26153280429542
Oahu,2207121504,1.26742978788439
Oahu,2207121506,1.5326754508351
Oahu,2207121508,2.34213033894111
Oahu,2207121510,4.02411477872536
Oahu,2207121512,4.61374724953687
Oahu,2207121514,5.62598589620994
Oahu,2207121516,6.05840939670563
Oahu,2207121518,9.76276929993114
Oahu,2207121520,9.05697613562977
Oahu,2207121522,2.26975227779613
Oahu,2208022000,1.741395725842
Oahu,2208022002,1.26153280429542
Oahu,2208022004,1.26742978788439
Oahu,2208022006,1.5326754508351
Oahu,2208022008,2.34213033894111
Oahu,2208022010,4.02411477872536
Oahu,2208022012,4.61374724953687
Oahu,2208022014,5.62598589620994
Oahu,2208022016,6.05840939670563
Oahu,2208022018,9.76276929993114
Oahu,2208022020,9.05697613562977
Oahu,2208022022,2.26975227779613
Oahu,2208041000,1.741395725842
Oahu,2208041002,1.26153280429542
Oahu,2208041004,1.26742978788439
Oahu,2208041006,1.5326754508351
Oahu,2208041008,2.34213033894111
Oahu,2208041010,4.02411477872536
Oahu,2208041012,4.61374724953687
Oahu,2208041014,5.62598589620994
Oahu,2208041016,6.05840939670563
Oahu,2208041018,9.76276929993114
Oahu,2208041020,9.05697613562977
Oahu,2208041022,2.26975227779613
Oahu,2208061700,1.741395725842
Oahu,2208061702,1.26153280429542
Oahu,2208061704,1.26742978788439
Oahu,2208061706,1.5326754508351
Oahu,2208061708,2.34213033894111
Oahu,2208061710,4.02411477872536
Oahu,2208061712,4.61374724953687
Oahu,2208061714,5.62598589620994
Oahu,2208061716,6.05840939670563
Oahu,2208061718,9.76276929993114
Oahu,2208061720,9.05697613562977
Oahu,2208061722,2.26975227779613
Oahu,2208081800,1.741395725842
Oahu,2208081802,1.26153280429542
Oahu,2208081804,1.26742978788439
Oahu,2208081806,1.5326754508351
Oahu,2208081808,2.34213033894111
Oahu,2208081810,4.02411477872536
Oahu,2208081812,4.61374724953687
Oahu,2208081814,5.62598589620994
Oahu,2208081816,6.05840939670563
Oahu,2208081818,9.76276929993114
Oahu,2208081820,9.05697613562977
Oahu,2208081822,2.26975227779613
Oahu,2208091000,1.741395725842
Oahu,2208091002,1.26153280429542
Oahu,2208091004,1.26742978788439
Oahu,2208091006,1.5326754508351
Oahu,2208091008,2.34213033894111
Oahu,2208091010,4.02411477872536
Oahu,2208091012,4.61374724953687
Oahu,2208091014,5.62598589620994
Oahu,2208091016,6.05840939670563
Oahu,2208091018,9.76276929993114
Oahu,2208091020,9.05697613562977
Oahu,2208091022,2.26975227779613
Oahu,2208112200,1.741395725842
Oahu,2208112202,1.26153280429542
Oahu,2208112204,1.26742978788439
Oahu,2208112206,1.5326754508351
Oahu,2208112208,2.34213033894111
Oahu,2208112210,4.02411477872536
Oahu,2208112212,4.61374724953687
Oahu,2208112214,5.62598589620994
Oahu,2208112216,6.05840939670563
Oahu,2208112218,9.76276929993114
Oahu,2208112220,9.05697613562977
Oahu,2208112222,2.26975227779613
Oahu,2307011200,2.13827196103389
Oahu,2307011202,1.54904493178601
Oahu,2307011204,1.55628587907664
Oahu,2307011206,1.88198287916496
Oahu,2307011208,2.87591818363001
Oahu,2307011210,4.94123861201626
Oahu,2307011212,5.66525243664063
Oahu,2307011214,6.90818733302058
Oahu,2307011216,7.43916316618738
Oahu,2307011218,11.9877725357294
Oahu,2307011220,11.1211241851454
Oahu,2307011222,2.78704465738688
Oahu,2307011900,2.13827196103389
Oahu,2307011902,1.54904493178601
Oahu,2307011904,1.55628587907664
Oahu,2307011906,1.88198287916496
Oahu,2307011908,2.87591818363001
Oahu,2307011910,4.94123861201626
Oahu,2307011912,5.66525243664063
Oahu,2307011914,6.90818733302058
Oahu,2307011916,7.43916316618738
Oahu,2307011918,11.9877725357294
Oahu,2307011920,11.1211241851454
Oahu,2307011922,2.78704465738688
Oahu,2307021200,2.13827196103389
Oahu,2307021202,1.54904493178601
Oahu,2307021204,1.55628587907664
Oahu,2307021206,1.88198287916496
Oahu,2307021208,2.87591818363001
Oahu,2307021210,4.94123861201626
Oahu,2307021212,5.66525243664063
Oahu,2307021214,6.90818733302058
Oahu,2307021216,7.43916316618738
Oahu,2307021218,11.9877725357294
Oahu,2307021220,11.1211241851454
Oahu,2307021222,2.78704465738688
Oahu,2307050200,2.13827196103389
Oahu,2307050202,1.54904493178601
Oahu,2307050204,1.55628587907664
Oahu,2307050206,1.88198287916496
Oahu,2307050208,2.87591818363001
Oahu,2307050210,4.94123861201626
Oahu,2307050212,5.66525243664063
Oahu,2307050214,6.90818733302058
Oahu,2307050216,7.43916316618738
Oahu,2307050218,11.9877725357294
Oahu,2307050220,11.1211241851454
Oahu,2307050222,2.78704465738688
Oahu,2307092200,2.13827196103389
Oahu,2307092202,1.54904493178601
Oahu,2307092204,1.55628587907664
Oahu,2307092206,1.88198287916496
Oahu,2307092208,2.87591818363001
Oahu,2307092210,4.94123861201626
Oahu,2307092212,5.66525243664063
Oahu,2307092214,6.90818733302058
Oahu,2307092216,7.43916316618738
Oahu,2307092218,11.9877725357294
Oahu,2307092220,11.1211241851454
Oahu,2307092222,2.78704465738688
Oahu,2307102700,2.13827196103389
Oahu,2307102702,1.54904493178601
Oahu,2307102704,1.55628587907664
Oahu,2307102706,1.88198287916496
Oahu,2307102708,2.87591818363001
Oahu,2307102710,4.94123861201626
Oahu,2307102712,5.66525243664063
Oahu,2307102714,6.90818733302058
Oahu,2307102716,7.43916316618738
Oahu,2307102718,11.9877725357294
Oahu,2307102720,11.1211241851454
Oahu,2307102722,2.78704465738688
Oahu,2307121500,2.13827196103389
Oahu,2307121502,1.54904493178601
Oahu,2307121504,1.55628587907664
Oahu,2307121506,1.88198287916496
Oahu,2307121508,2.87591818363001
Oahu,2307121510,4.94123861201626
Oahu,2307121512,5.66525243664063
Oahu,2307121514,6.90818733302058
Oahu,2307121516,7.43916316618738
Oahu,2307121518,11.9877725357294
Oahu,2307121520,11.1211241851454
Oahu,2307121522,2.78704465738688
Oahu,2308022000,2.13827196103389
Oahu,2308022002,1.54904493178601
Oahu,2308022004,1.55628587907664
Oahu,2308022006,1.88198287916496
Oahu,2308022008,2.87591818363001
Oahu,2308022010,4.94123861201626
Oahu,2308022012,5.66525243664063
Oahu,2308022014,6.90818733302058
Oahu,2308022016,7.43916316618738
Oahu,2308022018,11.9877725357294
Oahu,2308022020,11.1211241851454
Oahu,2308022022,2.78704465738688
Oahu,2308041000,2.13827196103389
Oahu,2308041002,1.54904493178601
Oahu,2308041004,1.55628587907664
Oahu,2308041006,1.88198287916496
Oahu,2308041008,2.87591818363001
Oahu,2308041010,4.94123861201626
Oahu,2308041012,5.66525243664063
Oahu,2308041014,6.90818733302058
Oahu,2308041016,7.43916316618738
Oahu,2308041018,11.9877725357294
Oahu,2308041020,11.1211241851454
Oahu,2308041022,2.78704465738688
Oahu,2308061700,2.13827196103389
Oahu,2308061702,1.54904493178601
Oahu,2308061704,1.55628587907664
Oahu,2308061706,1.88198287916496
Oahu,2308061708,2.87591818363001
Oahu,2308061710,4.94123861201626
Oahu,2308061712,5.66525243664063
Oahu,2308061714,6.90818733302058
Oahu,2308061716,7.43916316618738
Oahu,2308061718,11.9877725357294
Oahu,2308061720,11.1211241851454
Oahu,2308061722,2.78704465738688
Oahu,2308081800,2.13827196103389
Oahu,2308081802,1.54904493178601
Oahu,2308081804,1.55628587907664
Oahu,2308081806,1.88198287916496
Oahu,2308081808,2.87591818363001
Oahu,2308081810,4.94123861201626
Oahu,2308081812,5.66525243664063
Oahu,2308081814,6.90818733302058
Oahu,2308081816,7.43916316618738
Oahu,2308081818,11.9877725357294
Oahu,2308081820,11.1211241851454
Oahu,2308081822,2.78704465738688
Oahu,2308091000,2.13827196103389
Oahu,2308091002,1.54904493178601
Oahu,2308091004,1.55628587907664
Oahu,2308091006,1.88198287916496
Oahu,2308091008,2.87591818363001
Oahu,2308091010,4.94123861201626
Oahu,2308091012,5.66525243664063
Oahu,2308091014,6.90818733302058
Oahu,2308091016,7.43916316618738
Oahu,2308091018,11.9877725357294
Oahu,2308091020,11.1211241851454
Oahu,2308091022,2.78704465738688
Oahu,2308112200,2.13827196103389
Oahu,2308112202,1.54904493178601
Oahu,2308112204,1.55628587907664
Oahu,2308112206,1.88198287916496
Oahu,2308112208,2.87591818363001
Oahu,2308112210,4.94123861201626
Oahu,2308112212,5.66525243664063
Oahu,2308112214,6.90818733302058
Oahu,2308112216,7.43916316618738
Oahu,2308112218,11.9877725357294
Oahu,2308112220,11.1211241851454
Oahu,2308112222,2.78704465738688
Oahu,2407011200,2.55134722623362
Oahu,2407011202,1.84829224815376
Oahu,2407011204,1.85693201480736
Oahu,2407011206,2.2455477535491
Oahu,2407011208,3.43149328728581
Oahu,2407011210,5.89579607115576
Oahu,2407011212,6.75967620280984
Oahu,2407011214,8.2427235223541
Oahu,2407011216,8.87627423238267
Oahu,2407011218,14.3035922301317
Oahu,2407011220,13.2695231754576
Oahu,2407011222,3.32545101165479
Oahu,2407011900,2.55134722623362
Oahu,2407011902,1.84829224815376
Oahu,2407011904,1.85693201480736
Oahu,2407011906,2.2455477535491
Oahu,2407011908,3.43149328728581
Oahu,2407011910,5.89579607115576
Oahu,2407011912,6.75967620280984
Oahu,2407011914,8.2427235223541
Oahu,2407011916,8.87627423238267
Oahu,2407011918,14.3035922301317
Oahu,2407011920,13.2695231754576
Oahu,2407011922,3.32545101165479
Oahu,2407021200,2.55134722623362
Oahu,2407021202,1.84829224815376
Oahu,2407021204,1.85693201480736
Oahu,2407021206,2.2455477535491
Oahu,2407021208,3.43149328728581
Oahu,2407021210,5.89579607115576
Oahu,2407021212,6.75967620280984
Oahu,2407021214,8.2427235223541
Oahu,2407021216,8.87627423238267
Oahu,2407021218,14.3035922301317
Oahu,2407021220,13.2695231754576
Oahu,2407021222,3.32545101165479
Oahu,2407050200,2.55134722623362
Oahu,2407050202,1.84829224815376
Oahu,2407050204,1.85693201480736
Oahu,2407050206,2.2455477535491
Oahu,2407050208,3.43149328728581
Oahu,2407050210,5.89579607115576
Oahu,2407050212,6.75967620280984
Oahu,2407050214,8.2427235223541
Oahu,2407050216,8.87627423238267
Oahu,2407050218,14.3035922301317
Oahu,2407050220,13.2695231754576
Oahu,2407050222,3.32545101165479
Oahu,2407092200,2.55134722623362
Oahu,2407092202,1.84829224815376
Oahu,2407092204,1.85693201480736
Oahu,2407092206,2.2455477535491
Oahu,2407092208,3.43149328728581
Oahu,2407092210,5.89579607115576
Oahu,2407092212,6.75967620280984
Oahu,2407092214,8.2427235223541
Oahu,2407092216,8.87627423238267
Oahu,2407092218,14.3035922301317
Oahu,2407092220,13.2695231754576
Oahu,2407092222,3.32545101165479
Oahu,2407102700,2.55134722623362
Oahu,2407102702,1.84829224815376
Oahu,2407102704,1.85693201480736
Oahu,2407102706,2.2455477535491
Oahu,2407102708,3.43149328728581
Oahu,2407102710,5.89579607115576
Oahu,2407102712,6.75967620280984
Oahu,2407102714,8.2427235223541
Oahu,2407102716,8.87627423238267
Oahu,2407102718,14.3035922301317
Oahu,2407102720,13.2695231754576
Oahu,2407102722,3.32545101165479
Oahu,2407121500,2.55134722623362
Oahu,2407121502,1.84829224815376
Oahu,2407121504,1.85693201480736
Oahu,2407121506,2.2455477535491
Oahu,2407121508,3.43149328728581
Oahu,2407121510,5.89579607115576
Oahu,2407121512,6.75967620280984
Oahu,2407121514,8.2427235223541
Oahu,2407121516,8.87627423238267
Oahu,2407121518,14.3035922301317
Oahu,2407121520,13.2695231754576
Oahu,2407121522,3.32545101165479
Oahu,2408022000,2.55134722623362
Oahu,2408022002,1.84829224815376
Oahu,2408022004,1.85693201480736
Oahu,2408022006,2.2455477535491
Oahu,2408022008,3.43149328728581
Oahu,2408022010,5.89579607115576
Oahu,2408022012,6.75967620280984
Oahu,2408022014,8.2427235223541
Oahu,2408022016,8.87627423238267
Oahu,2408022018,14.3035922301317
Oahu,2408022020,13.2695231754576
Oahu,2408022022,3.32545101165479
Oahu,2408041000,2.55134722623362
Oahu,2408041002,1.84829224815376
Oahu,2408041004,1.85693201480736
Oahu,2408041006,2.2455477535491
Oahu,2408041008,3.43149328728581
Oahu,2408041010,5.89579607115576
Oahu,2408041012,6.75967620280984
Oahu,2408041014,8.2427235223541
Oahu,2408041016,8.87627423238267
Oahu,2408041018,14.3035922301317
Oahu,2408041020,13.2695231754576
Oahu,2408041022,3.32545101165479
Oahu,2408061700,2.55134722623362
Oahu,2408061702,1.84829224815376
Oahu,2408061704,1.85693201480736
Oahu,2408061706,2.2455477535491
Oahu,2408061708,3.43149328728581
Oahu,2408061710,5.89579607115576
Oahu,2408061712,6.75967620280984
Oahu,2408061714,8.2427235223541
Oahu,2408061716,8.87627423238267
Oahu,2408061718,14.3035922301317
Oahu,2408061720,13.2695231754576
Oahu,2408061722,3.32545101165479
Oahu,2408081800,2.55134722623362
Oahu,2408081802,1.84829224815376
Oahu,2408081804,1.85693201480736
Oahu,2408081806,2.2455477535491
Oahu,2408081808,3.43149328728581
Oahu,2408081810,5.89579607115576
Oahu,2408081812,6.75967620280984
Oahu,2408081814,8.2427235223541
Oahu,2408081816,8.87627423238267
Oahu,2408081818,14.3035922301317
Oahu,2408081820,13.2695231754576
Oahu,2408081822,3.32545101165479
Oahu,2408091000,2.55134722623362
Oahu,2408091002,1.84829224815376
Oahu,2408091004,1.85693201480736
Oahu,2408091006,2.2455477535491
Oahu,2408091008,3.43149328728581
Oahu,2408091010,5.89579607115576
Oahu,2408091012,6.75967620280984
Oahu,2408091014,8.2427235223541
Oahu,2408091016,8.87627423238267
Oahu,2408091018,14.3035922301317
Oahu,2408091020,13.2695231754576
Oahu,2408091022,3.32545101165479
Oahu,2408112200,2.55134722623362
Oahu,2408112202,1.84829224815376
Oahu,2408112204,1.85693201480736
Oahu,2408112206,2.2455477535491
Oahu,2408112208,3.43149328728581
Oahu,2408112210,5.89579607115576
Oahu,2408112212,6.75967620280984
